FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
32128,LIM Asia Special Situations Fund - Class A,Event Driven,Asia inc Japan,0.126879511885584,310000000,1,1.06370673603378
32202,TCA Global Credit Master Fund LP - A USD,Fixed Income,Global,0.00779173303595104,408000000,1,11.1215735360827
32770,Parametrica Global Fund Ltd,Long Short Equities,Global,0.110701918044916,446000000,1,1.60211932415967
32823,Ascend Partners Fund I LP,Long Short Equities,North America,0.152796700596275,2123000060,1,1.0183165780362
32824,GIB Emerging Markets Opportunities Fund,Multi-Strategy,Emerging Markets,0.149237853435179,404000000,1,0.81548463318092
32878,Ascend Partners Fund I Ltd,Long Short Equities,North America,0.152566940702442,2123000060,1,0.969233111024066
32879,Ascend Partners Fund LP,Long Short Equities,North America,0.156468825146899,2123000060,1,1.0950874955169
32880,Ascend Partners Fund Ltd,Long Short Equities,North America,0.15727490173016,2123000060,1,1.04253648874413
32881,Ascend Partners Fund BPO Ltd,Long Short Equities,North America,0.154727958540245,2123000060,1,0.985577176525623
32959,Lutetia Patrimoine - Class I USD,Event Driven,Global,0.0925479145224911,186000000,1,1.54212400521377
32961,Lutetia Patrimoine - Class P USD,Event Driven,Global,0.098512085383069,186000000,1,0.984739291011949
33186,KS Asia Absolute Return Fund IC,Multi-Strategy,Asia inc Japan,0.0778275985738472,140000000,1,1.37836964263887
33187,KS Korea Credit Fund -1 IC,Fixed Income,Korea,0.0807189739670906,103000000,1,1.85734238820213
33322,TT Mid-Cap Europe Long Short Fund - Class B USD,Long Short Equities,Europe,-0.132520451785925,768000000,1,1.75862549959749
33514,Sino Vision Greater China Market Neutral Fund,Long Short Equities,Greater China,0.080114078292453,146000000,1,1.36807709685389
33531,BAF Latam Trade Finance Fund - Class A,Others,Latin America,0.0015494940789309,881000000,1,32.7577361650711
33590,Glazer Enhanced Offshore Fund Ltd,Arbitrage,North America,0.103449174699097,470000000,1,2.83700300074168
33605,Atlas Fundamental Trading Fund Ltd,Multi-Strategy,North America,0.00826752106664969,136000000,1,1.02454783120314
33730,WAF Master Fund LP,Relative Value,North America,0.0758797214428499,159000000,1,3.01360074884726
33758,The Mangrove Partners Fund LP,Event Driven,Global,0.138452365164526,588000000,1,1.45482331863276
33831,CS IRIS Life Fund - QI USD,Others,Global,-0.0254024277190327,564000000,1,2.49042885062567
34343,Anson Investments Master Fund LP,Long Short Equities,North America,0.00552013309918841,436000000,1,1.7024724987245
34369,Credence Global - Class B,CTA/Managed Futures,Global,0.144742141458512,183000000,1,1.88471220894906
34370,Credence Global - Class C,CTA/Managed Futures,Global,0.142828831684751,183000000,1,1.94269496178446
34398,BG Fund - USD A Class,Multi-Strategy,Europe,0.164506551029886,1758000000,1,1.96071903714662
34558,Weiss Multi-Strategy Partners LLC,Multi-Strategy,Global,0.0871137739924348,349000000,1,0.785496175363543
34777,Waterfall Victoria ERISA Fund Ltd,Distressed Debt,Global,0.0523941752946012,505000000,1,5.50643966027017
34780,Relative Value Plus,Relative Value,North America,-0.142142360836859,513000000,1,1.04745923528701
34811,Oddo BHF Merger Arbitrage Fund - Class 3 USD,Arbitrage,Global,0.0919439267357005,221000000,1,1.74899223900769
34824,Twin Tree Capital Partners LP,Relative Value,Global,-0.00130407179143481,147000000,1,1.4365035775047
34957,PIMCO Global Credit Opportunity Fund,Relative Value,Global,-0.0408780480797354,3372000000,1,0.924588956760934
35307,Voya Mortgage Investment Fund,Fixed Income,North America,0.11011974875087,1256999940,1,1.96178825212618
35430,ChapelGate Credit Opportunity Fund Ltd - Class A,Fixed Income,Global,0.121010614858969,531000000,1,2.28133687898247
35473,LibreMax Partners LP,Fixed Income,North America,-0.00394748683912095,1492999940,1,1.38075536131398
35478,LibreMax Offshore Fund Ltd,Fixed Income,North America,-0.00389602157729708,1332999940,1,1.3824000133716
35766,Pictet TR - Kosmos - HI USD,Fixed Income,Global,0.0411879755640511,578000000,1,0.938589338003343
36363,Plenum Cat Bond Fund - Class R USD,Others,Global,0.00583637946005395,136000000,1,1.90978116797269
36392,GAM Star Cat Bond - USD (Acc),Fixed Income,Global,0.017932287159337,1280000000,1,2.76929106796197
36433,Macrosynergy Trading Fund Ltd - Class A USD,Macro,Emerging Markets,-0.175606853018783,856000000,1,0.941733571040856
36464,Solidum-Falcon Insurance Linked Strategy Fund - USD I,Others,Global,0.00979420261706101,306000000,1,3.9500458832296
36465,Solidum-Falcon Insurance Linked Strategy Fund - USD A,Others,Global,0.00972538259326173,306000000,1,3.42642451651396
36635,Tamarack Global Healthcare Fund LP,Long Short Equities,North America,0.248355939440729,220000000,1,0.911819733260152
36696,SCOR ILS Fund - Atropos Fund Class B USD,Others,Global,0.00563323824296285,402000000,1,7.003568276847
36771,LGT (Lux) I Cat Bond Fund USD B2,Event Driven,Global,0.0113783526011081,642000000,1,2.37415106510243
36878,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.0253676333022465,550000000,1,1.97644141659665
36879,Leadenhall Value Insurance Linked Investments Fund Plc - Class A USD,Others,Global,0.0439261463488805,640000000,1,4.44279526676578
36904,Halcyon Asset-Backed Value Fund LP,Fixed Income,North America,0.064282491605467,286000000,1,1.5027524483104
36905,Halcyon Offshore Asset-Backed Value Fund Ltd,Fixed Income,North America,0.0653299153257104,1262000000,1,1.53175603676591
36926,AXA IM Novalto - GAIA I-C-1 USD,Event Driven,Global,0.00927530223855949,220000000,1,3.6643339718793
36933,CS IRIS Balanced - QI USD II,Others,Global,0.010140203213023,1266000000,1,4.40596407470572
36993,GAM Star Cat Bond - USD Institutional (Acc),Fixed Income,Global,0.0235591927341761,1280000000,1,3.04236837100306
37075,Agora Fund Ltd - USD,Long Short Equities,Europe,-0.0340464133884038,387000000,1,1.99707479528527
37550,Napier Park European Credit Opportunities Fund,Fixed Income,Europe,0.225858821563489,444000000,1,2.00991579375107
37574,BHZ Consolidation Fund LP,Event Driven,North America,0.223975895572685,131000000,1,2.60022177241947
37585,Structured Alpha 500,Arbitrage,North America,0.13029755556286,758000000,1,1.3780463119054
37832,Marinus Opportunities Fund,Fixed Income,North America,0.0842003121157633,353000000,1,1.0316072124969
37937,ABCA Reversion Fund - Class C USD,Arbitrage,Global,-0.0458533910788361,215000000,1,1.80900913105921
38010,BG Fund - USD B Class,Multi-Strategy,Europe,0.0534049172804465,149000000,1,2.29105428995374
38011,BG ERISA Fund - USD A Class,Multi-Strategy,Europe,0.0534049172804465,1758000000,1,2.29105428995374
38024,III Credit Opportunities Fund LP - Seed Series,Relative Value,North America,0.127613251193365,158000000,1,1.18868272055216
38199,Leadenhall Value Insurance Linked Investments Fund Plc - Class B USD,Others,Global,0.0477454493435865,640000000,1,4.70502968026517
38200,Good Hill Partners Fund LP,Fixed Income,North America,0.0971996813004203,177000000,1,2.81787461994857
38371,CS IRIS Low Volatility Plus - QI USD,Others,Global,0.00352000754801485,1080999940,1,5.60537266572066
38375,Serone Key Opportunities Fund - Class A USD,Diversified Debt,Global,0.180728152697035,119000000,1,2.15958530102156
38724,Muzinich Credithedge Master Fund,Fixed Income,Global,0.135979608759753,1990000000,1,1.17488734891609
38843,ROW Diversified Program,CTA/Managed Futures,Global,-0.198194722117083,439000000,1,0.985759847107418
38946,KL Special Opportunities Fund Ltd - Class A USD,Event Driven,Global,0.0417361672026946,219000000,1,1.36085556914749
38948,EFA Dynamic II Fund Ltd - Class A,Fixed Income,Global,0.00677171973050178,228000000,1,12.1278977489604
39044,The Prism Income Fund - USD Class,Fixed Income,Global,0.00639677504177115,146000000,1,23.9003541820542
39058,Evenstar Sub-Fund I,Event Driven,Asia inc Japan,0.241209227739922,319000000,1,2.9960463048582
39073,Altum Credit Master Fund Ltd,Fixed Income,Global,0.102790022822836,396000000,1,2.29594571649749
39221,Guggenheim Partners Opportunistic Investment Grade Securities Fund LLC,Fixed Income,North America,0.0691152570964015,2527000060,1,3.68532545014211
39261,Taiga Fund - USD Class,Long Short Equities,Europe,0.148391963491082,249000000,1,3.05087943746406
39292,Visium Global Fund Ltd,Multi-Strategy,Global,0.0539464722489438,2176000000,1,0.995123583780778
39305,Macquarie European Alpha Fund - Class A USD,Long Short Equities,Europe,-0.0225766022679015,483000000,1,0.805603662992953
39508,Axonic Credit Opportunities Master Fund,Fixed Income,North America,0.0377993901267994,1712000000,1,0.951927772308624
39553,Tamarack Global Healthcare Offshore Fund Ltd,Long Short Equities,North America,0.225141476102814,220000000,1,0.823631553738593
39556,ArrowMark Fundamental Opportunity Fund LP,Multi-Strategy,North America,0.147436690123083,534000000,1,2.7592772897812
39600,III Credit Opportunities Fund LP - Series A,Relative Value,North America,0.0998651066112412,158000000,1,0.967177423374415
39689,Stratus Feeder Ltd - Class C1.5 Shares (USD 1.5x Leverage),Multi-Strategy,Global,-0.131157348046934,2396000000,1,1.10793711456806
39842,BlueBay Emerging Market Credit Alpha Fund - Class A USD,Fixed Income,Emerging Markets,0.127331887291648,207000000,1,0.870381583097084
39847,WB Opportunities Fund - Class USD A2,Fixed Income,Europe,0.193913867533344,118000000,1,1.41837833637464
39871,Mondiale Trading Program 2X,CTA/Managed Futures,Global,0.148487763637872,452000000,1,0.794553115794872
40051,Omni Event Fund Ltd - Class B,Event Driven,Global,-0.0827982784204232,153000000,1,2.43858756866458
40071,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class E USD,Others,Global,0.0137639955580834,550000000,1,2.56029319196216
40118,Pine River China Fund Ltd,Multi-Strategy,Greater China,0.0604686881474453,1235000060,1,1.54345049169888
40204,Electron Global Fund LP,Long Short Equities,Global,0.248165814265578,600000000,1,0.821130237909181
40283,The Alphanatics Fund - E USD,Multi-Strategy,Global,0.0382643527454933,984000000,1,1.4265600586134
40365,Invesco Cat Bond,Event Driven,Global,-0.049915963199493,312000000,1,2.39033718285547
40452,Securis Opportunities Fund - Class A USD,Others,Global,-0.0284571687100168,464000000,1,3.65398118428009
40454,Securis Non-Life Fund,Others,Global,-0.0266727360665069,738000000,1,3.43953047532863
40529,Schroder GAIA Cat Bond - USD IF Acc,Fixed Income,Global,-0.0337423923877581,880000000,1,1.80743337629995
40945,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class B USD,Others,Global,0.00448913720268265,550000000,1,2.17087150400593
41004,Kames Absolute Return Bond Fund - Class C USD ACC Hedged,Fixed Income,Europe,0.042643651537084,2668999940,1,1.52552513648427
41073,PIMCO Tactical Opportunities Fund,Multi-Strategy,Global,0.0376328140590686,968000000,1,3.05105357091806
41096,Marathon Global Emerging Markets Fund,Multi-Strategy,Emerging Markets,0.134208451594647,231000000,1,1.73764379898857
41103,Schroder ISF Asian Bond Total Return USD I Acc,Fixed Income,Asia ex Japan,0.236885245966563,493000000,1,0.857801089542525
41181,Schroder IF Core Insurance-Linked Securities Fund - K Share Class,Multi-Strategy,Global,-0.0194435688601412,289000000,1,2.64517000785483
41188,PIMCO Commodity Alpha Fund,Multi-Strategy,Global,0.186336451650417,1182000000,1,2.22397724973319
41272,Emso Saguaro Ltd,Multi-Strategy,Emerging Markets,0.140735198707527,1144000000,1,1.09070932546036
41540,TIG Securitized Asset Fund LP,Fixed Income,Global,-0.085414271074037,686000000,1,1.71860607500736
41543,TIG Securitized Asset Fund Ltd,Fixed Income,Global,-0.085414271074037,686000000,1,1.71860607500736
41569,ArrowMark Fundamental Opportunity Fund Ltd,Multi-Strategy,North America,0.154977490357154,534000000,1,2.60506906338548
41583,Ellington Credit Opportunities Fund Ltd,Fixed Income,Global,-0.0968007634634634,908000000,1,0.988827785933425
41593,Rimrock Structured Product Fund,Fixed Income,Global,0.0657432730468126,297000000,1,2.93248827943556
41760,BNY Mellon Absolute Return Bond Fund - Class I USD Hedged,Fixed Income,Global,0.0849295286880304,2068999940,1,0.926826114468855
41779,Athos Asia Event Driven Fund - Class A,Event Driven,Asia inc Japan,-0.0217406984054671,200000000,1,1.74469111139021
41815,Red Cliff Asia Fund - Class B USD,Relative Value,Asia inc Japan,0.0101724796292773,222000000,1,1.98974145392919
41897,Polygon European Equity Opportunity Master Fund,Event Driven,Europe,0.188144346657016,641000000,1,1.55302324404121
41899,Polygon Convertible Opportunity Master Fund - Class A,Relative Value,Global,0.176231565271278,442000000,1,2.4304804930924
41916,Helium Opportunities Part A - USD,Arbitrage,Global,0.0325303870900336,960000000,1,3.94729073477826
41967,Verition Multi-Strategy Composite Modified Interests Opt-In,Multi-Strategy,Global,0.108859670746033,360000000,1,2.24261725015179
42027,Schroder GAIA Cat Bond - USD F Acc,Fixed Income,Global,-0.0228575057165171,880000000,1,1.70772762382473
42086,Schroder IF Core Insurance-Linked Securities Fund - I Share Class,Multi-Strategy,Global,-0.0206740021246118,289000000,1,3.38345414940135
42235,Pictet TR - Diversified Alpha HI USD,Multi-Strategy,Global,0.0218746117731222,1630000000,1,0.82429567132387
42262,ASM Connaught House Fund LP,Distressed Debt,Asia inc Japan,0.189044885484685,175000000,1,1.81957505244984
42757,Hollis Park Opportunities Master Fund Ltd,Fixed Income,Global,0.072712828125839,159000000,1,4.40656443115506
42803,Fiera Long/Short Equity,Long Short Equities,North America,-0.0403677863191575,289000000,1,1.81629871326146
43125,Good Hill Overseas Fund Ltd,Fixed Income,North America,0.127905657773962,296000000,1,1.56834899326939
43316,Lynx Plus Fund LP,Fixed Income,North America,0.0648663246569434,181000000,1,1.01331303451593
43372,LibreMax Value Partners LP,Fixed Income,North America,0.0967174675333434,128000000,1,1.83623157796986
43501,Leadenhall Life Insurance Linked Investments Fund Plc USD Accumulating Class Share,Others,Global,-0.00461489563363939,262000000,1,7.50692885453103
43604,ArrowMark Income Opportunity Fund LP,Fixed Income,North America,0.0499856237484188,597000000,1,4.12637100293828
43605,ArrowMark Income Opportunity Fund QP LP,Fixed Income,North America,0.0504000338764106,597000000,1,4.15778886753631
43609,ArrowMark Income Opportunity Fund Ltd,Fixed Income,North America,0.0497056464003736,597000000,1,4.05931242195691
43775,Chilton European Equities Strategy LP,Long Short Equities,Europe,0.191724592350159,370000000,1,1.26758952622857
43793,Varadero International Ltd - Tranche 1,Fixed Income,Global,0.0379587825939917,900000000,1,3.99183778155501
43831,Alcentra Structured Credit Opportunity Fund II - Class I-B USD,Fixed Income,Global,0.141276642598826,260000000,1,2.03119735089287
43834,Artemis US Absolute Return Fund - USD,Long Short Equities,North America,0.0468461028654287,214000000,1,1.80861767671017
43895,Plenum Cat Bond Fund - Class I USD,Others,Global,0.00587711745108101,136000000,1,2.50290472588701
43900,Plenum Cat Bond Fund - Class C USD,Others,Global,0.00615684820916952,136000000,1,2.16854818173281
44069,Schroder AS UK Dynamic Absolute Return Fund - USD Hedged C Acc,Long Short Equities,Europe,0.0987799646148055,101000000,1,1.26923428043871
44075,Schroder ISF European Alpha Absolute Return Fund - USD Hedged A Acc,Long Short Equities,Europe,0.0102224781789816,1530000000,1,0.986769262102536
44076,Schroder ISF European Alpha Absolute Return Fund - USD Hedged A1 Acc,Long Short Equities,Europe,0.00713132337243343,1530000000,1,0.753312774782396
44077,Schroder ISF European Alpha Absolute Return Fund - USD Hedged B Acc,Long Short Equities,Europe,0.00991289427065971,1530000000,1,0.801034343509389
44078,Schroder ISF European Alpha Absolute Return Fund - USD Hedged C Acc,Long Short Equities,Europe,0.00915154016687326,1530000000,1,1.17877828891062
44109,AQR Equity Market Neutral Fund - Class I,Long Short Equities,Global,-0.112892080627193,895000000,1,1.32625571908358
44110,AQR Equity Market Neutral Fund - Class N,Long Short Equities,Global,-0.106752562341692,895000000,1,1.23274125244905
44115,BMO Real Estate Equity Market Neutral Fund A USD Acc,Bottom-Up,Europe,-0.0397396985523621,388000000,1,3.31543026890059
44124,Schroder ISF European Equity Absolute Return Fund - USD Hedged C Acc,Long Short Equities,Europe,0.0270558076681943,469000000,1,0.835281275523749
44161,Varadero International Ltd - Tranche 2,Fixed Income,Global,0.0369903554306927,900000000,1,3.64899532801103
