FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
39305,Macquarie European Alpha Fund - Class A USD,Long Short Equities,Europe,-0.0110833360852574,694000000,1,1.96193445572609
39361,Acrospire Global Strategy,Long Short Equities,Global,-0.0874092744694408,196000000,1,2.87353288567423
39422,III Relative Value Credit Strategies Fund Ltd - Series 2,Relative Value,Global,0.0814789504322624,140000000,1,2.32473239128184
39465,BlueBay Credit Opportunity Fund,Fixed Income,Global,0.0664642491692776,239000000,1,4.63363174556728
39491,Canosa Global Macro Fund Ltd - Class A,Macro,Global,-0.00316302507171548,1064000000,1,1.35501479754397
39508,Axonic Credit Opportunities Master Fund,Fixed Income,North America,-0.0566316088251876,2043000060,1,3.42177727863024
39553,Tamarack Global Healthcare Offshore Fund Ltd,Long Short Equities,North America,0.18069224582185,275000000,1,1.56701439623762
39556,ArrowMark Fundamental Opportunity Fund LP,Multi-Strategy,North America,0.133814872614193,522000000,1,2.48692571335589
39600,III Credit Opportunities Fund LP - Series A,Relative Value,North America,0.0243043519351883,147000000,1,3.09547773295388
39717,QM Premier (12V) Strategy,CTA/Managed Futures,Global,0.024621876205636,230000000,1,1.07679570283087
39842,BlueBay Emerging Market Credit Alpha Fund - Class A USD,Fixed Income,Emerging Markets,-0.0210110432998522,138000000,1,1.91288794968807
39847,WB Opportunities Fund - Class USD A2,Fixed Income,Europe,0.100414068274708,188000000,1,4.59831915793427
39871,Mondiale Trading Program 2X,CTA/Managed Futures,Global,-0.0118174908706199,424000000,1,2.97365240780579
40071,Leadenhall Diversified Insurance Linked Investments Fund Plc - Class E USD,Others,Global,0.00426748940607166,463000000,1,12.35640450806
40204,Electron Global Fund LP,Long Short Equities,Global,-0.0513699402422196,285000000,1,2.59864333366884
40283,The Alphanatics Fund - E USD,Multi-Strategy,Global,0.0174927036851496,673000000,1,2.18505185179915
40346,Lumyna - AQR Global Relative Value UCITS Fund - USD C Acc,Multi-Strategy,Global,-0.177577040571328,880000000,1,3.71331279463435
