FundID,FundName,FundStyle,GeoMandate,Beta,AUM,AUM_Increase,pAlphaSrp_3yr
25896,TIG Arbitrage Associates LP/Ltd,Event Driven,Global,0.114868662195867,199000000,1,0.788398669478422
26545,Hildene Opportunities Offshore Fund Ltd,Distressed Debt,North America,0.0639201241840218,115000000,1,3.60301634658896
26802,Millburn Commodity Fund Ltd,CTA/Managed Futures,Global,-0.126979265649798,171000000,1,1.01916251530845
26815,Emil van Essen Spread Trading Program,CTA/Managed Futures,Global,-0.0487499214856186,164000000,1,1.54622393993493
26838,Hildene Opportunities Fund LP,Distressed Debt,North America,0.0620049224327723,134000000,1,3.57019858263455
27047,Waterfall Victoria Fund LP,Distressed Debt,Global,-0.00532785851276672,293000000,1,4.19008352820475
27049,Waterfall Victoria Fund Ltd,Distressed Debt,Global,0.00389448584066952,293000000,1,4.70570977085254
27258,AAM Absolute Return Fund Plc - USD,Long Short Equities,Global,-0.144910767031429,411000000,1,1.88944261320466
27328,BlackRock Health Sciences Hedge Fund LLC,Long Short Equities,North America,0.0673869386670772,510000000,1,1.52826429041093
27679,Gruss Global Investors (Enhanced) Ltd - Class A USD,Multi-Strategy,Global,0.0982058398989829,801000000,1,1.96388671358428
27680,Gruss Global Investors (Enhanced) LP - Class A USD,Multi-Strategy,Global,0.0990613120058456,214000000,1,1.98006887294219
27712,Green Court Greater China Long/Short Equity Fund Ltd,Long Short Equities,Greater China,0.052456548688781,229000000,1,1.47701200823244
27723,Argonaut Global Macro Fund Ltd,Macro,Global,-0.299305976726935,960000000,1,2.60888293349931
27980,IKOS FX Fund USD,Macro,Global,-0.0519425154488596,1120999940,1,2.14540635563127
28158,Investcorp Interlachen Multi-Strategy Fund Ltd,Multi-Strategy,Global,0.237455760953588,237000000,1,2.09074521161941
28207,Waterstone Market Neutral Fund Ltd,Arbitrage,North America,-0.0626728819608565,1116000000,1,1.84264378911101
28215,Victory Arcadia Fund - Class A USD,Others,Global,0.0331678605437444,301000000,1,3.11167067880614
28333,BMO High Income Bond Fund - Class A New USD Dis,Diversified Debt,Emerging Markets,0.245209325204691,782000000,1,2.01034041311129
28394,Pinebank Catalyst Fund Ltd,Distressed Debt,North America,0.0562165732275329,197000000,1,1.5533199663458
28442,Napier Park Mortgage/Credit Opportunity Fund,Relative Value,North America,0.0414642960214145,351000000,1,3.19450437829886
28466,GCA Credit Opportunities Master Fund Ltd,Distressed Debt,North America,0.229229954510834,283000000,1,3.72219311933338
28538,CS IRIS Low Volatility - QI USD,Others,Global,0.0114408065404472,585000000,1,6.67478139083216
28543,CS IRIS Balanced - QI USD,Others,Global,0.0163965498994924,1196000000,1,4.93443865647795
28558,CS IRIS Enhanced - QI USD,Others,Global,0.00529508731817517,396000000,1,2.76661320631334
28705,Estlander & Partners Alpha Trend Program,CTA/Managed Futures,Global,-0.0899015227026302,520000000,1,0.969172759970328
28801,Quantitative Tactical Aggressive Fund LLC,Others,North America,-0.0677596821462695,461000000,1,1.47156020451138
28838,Prologue Feeder Fund Ltd - Class A Shares - Series USD,Macro,Global,0.0344524983532585,1240000000,1,2.39237211046433
28901,Longacre International II Ltd - Class C,Distressed Debt,Global,0.139819804746385,188000000,1,1.93237543202771
28902,Longacre International II Ltd - Class B,Distressed Debt,Global,0.139528677926733,188000000,1,1.89779409887704
28903,Longacre International II Ltd - Class A,Distressed Debt,Global,0.13934676496415,188000000,1,1.86847584672526
29098,QCM Global Diversified Programme,CTA/Managed Futures,Global,0.167682799424515,757000000,1,1.17493478197856
29214,LIM Asia Multi-Strategy Fund - Class B Series 1,Multi-Strategy,Asia inc Japan,0.193674919172968,1069000000,1,2.00247175767021
